word,radical,pinyin,label,bounds,flags
京,亠,jīng,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
曹,曰,cáo,O,B,nr
亚,二,yà,O,M,nr
南,十,nán,O,E,nr
(,UNK,UNK,O,S,x
上,一,shàng,O,B,ns
海,氵,hǎi,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
常,巾,cháng,O,B,nr
宝,宀,bǎo,O,M,nr
成,戈,chéng,O,E,nr
(,UNK,UNK,O,S,x
天,大,tiān,O,B,ns
津,氵,jīn,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
陈,阝,chén,O,B,nr
燕,灬,yàn,O,M,nr
铭,钅,míng,O,E,nr
(,UNK,UNK,O,S,x
广,广,guǎng,O,B,ns
东,一,dōng,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
陈,阝,chén,O,B,nr
燕,灬,yàn,O,M,nr
燕,灬,yàn,O,E,nr
(,UNK,UNK,O,S,x
北,匕,běi,O,B,ns
京,亠,jīng,O,E,ns
),UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
程,禾,chéng,O,S,n
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
飞,飞,fēi,O,S,n
(,UNK,UNK,O,S,x
北,匕,běi,O,B,ns
京,亠,jīng,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
谷,谷,gǔ,O,B,nr
伟,亻,wěi,O,M,nr
军,冖,jūn,O,E,nr
(,UNK,UNK,O,S,x
北,匕,běi,O,B,ns
京,亠,jīng,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
顾,页,gù,O,B,nr
燕,灬,yàn,O,M,nr
云,二,yún,O,E,nr
(,UNK,UNK,O,S,x
上,一,shàng,O,B,ns
海,氵,hǎi,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
何,亻,hé,O,B,nr
兰,丷,lán,O,M,nr
杰,木,jié,O,E,nr
(,UNK,UNK,O,S,x
宁,宀,níng,O,B,ns
夏,夂,xià,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
侯,亻,hóu,O,S,nr
为,丶,wéi,O,S,p
开,廾,kāi,O,S,v
(,UNK,UNK,O,S,x
山,山,shān,O,B,ns
东,一,dōng,O,E,ns
),UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
胡,月,hú,O,S,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
承,乙,chéng,O,S,v
(,UNK,UNK,O,S,x
上,一,shàng,O,B,ns
海,氵,hǎi,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
胡,月,hú,O,B,nr
耀,羽,yào,O,M,nr
敏,攵,mǐn,O,E,nr
(,UNK,UNK,O,S,x
上,一,shàng,O,B,ns
海,氵,hǎi,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
邝,阝,kuàng,O,S,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
建,廴,jiàn,O,S,v
(,UNK,UNK,O,S,x
广,广,guǎng,O,B,ns
东,一,dōng,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
李,木,lǐ,O,B,nr
燕,灬,yàn,O,M,nr
虹,虫,hóng,O,E,nr
(,UNK,UNK,O,S,x
广,广,guǎng,O,B,ns
东,一,dōng,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
刘,刂,liú,O,B,nr
福,礻,fú,O,M,nr
平,干,píng,O,E,nr
(,UNK,UNK,O,S,x
北,匕,běi,O,B,ns
京,亠,jīng,O,E,ns
),UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
刘,刂,liú,O,B,nr
彦,彡,yàn,O,M,nr
君,口,jūn,O,E,nr
(,UNK,UNK,O,S,x
北,匕,běi,O,B,ns
京,亠,jīng,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
陆,阝,lù,O,B,nr
洁,氵,jié,O,M,nr
莉,艹,lì,O,E,nr
(,UNK,UNK,O,S,x
上,一,shàng,O,B,ns
海,氵,hǎi,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
马,马,mǎ,O,B,nr
华,十,huá,O,M,nr
梅,木,méi,O,E,nr
(,UNK,UNK,O,S,x
广,广,guǎng,O,B,ns
东,一,dōng,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
茅,艹,máo,O,B,nr
江,氵,jiāng,O,M,nr
峰,山,fēng,O,E,nr
(,UNK,UNK,O,S,x
北,匕,běi,O,B,ns
京,亠,jīng,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
乔,丿,qiáo,O,S,zg
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
洁,氵,jié,O,S,ag
(,UNK,UNK,O,S,x
上,一,shàng,O,B,ns
海,氵,hǎi,O,E,ns
),UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
秦,禾,qín,O,B,nr
映,日,yìng,O,M,nr
芬,艹,fēn,O,E,nr
(,UNK,UNK,O,S,x
广,广,guǎng,O,B,ns
西,覀,xī,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
任,亻,rèn,O,S,r
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
萌,艹,méng,O,S,v
(,UNK,UNK,O,S,x
广,广,guǎng,O,B,ns
东,一,dōng,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
任,亻,rèn,O,S,r
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
艳,色,yàn,O,S,a
(,UNK,UNK,O,S,x
四,囗,sì,O,B,ns
川,川,chuān,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
苏,艹,sū,O,S,j
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
恒,忄,héng,O,S,nr
(,UNK,UNK,O,S,x
云,二,yún,O,B,ns
南,十,nán,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
孙,子,sūn,O,B,nr
首,首,shǒu,O,M,nr
悦,忄,yuè,O,E,nr
(,UNK,UNK,O,S,x
上,一,shàng,O,B,ns
海,氵,hǎi,O,E,ns
),UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
汪,氵,wāng,O,S,nr
启,口,qǐ,O,B,nz
迪,辶,dí,O,E,nz
(,UNK,UNK,O,S,x
上,一,shàng,O,B,ns
海,氵,hǎi,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
王,王,wáng,O,S,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
鸥,鸟,ōu,O,S,ng
(,UNK,UNK,O,S,x
北,匕,běi,O,B,ns
京,亠,jīng,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
王,王,wáng,O,B,nr
爱,爫,ài,O,M,nr
红,纟,hóng,O,E,nr
(,UNK,UNK,O,S,x
北,匕,běi,O,B,ns
京,亠,jīng,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
王,王,wáng,O,S,nr
海,氵,hǎi,O,B,ns
宁,宀,níng,O,E,ns
(,UNK,UNK,O,S,x
北,匕,běi,O,B,ns
京,亠,jīng,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
王,王,wáng,O,S,nr
育,月,yù,O,S,vg
璠,王,fán,O,S,zg
(,UNK,UNK,O,S,x
上,一,shàng,O,B,ns
海,氵,hǎi,O,E,ns
),UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
温,氵,wēn,O,B,nr
俊,亻,jùn,O,M,nr
平,干,píng,O,E,nr
(,UNK,UNK,O,S,x
福,礻,fú,O,B,ns
建,廴,jiàn,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
吴,口,wú,O,S,nr
胜,月,shèng,O,B,vn
利,刂,lì,O,E,vn
(,UNK,UNK,O,S,x
新,斤,xīn,O,B,ns
疆,田,jiāng,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
徐,彳,xú,O,B,nrfg
向,口,xiàng,O,M,nrfg
进,辶,jìn,O,E,nrfg
(,UNK,UNK,O,S,x
福,礻,fú,O,B,ns
建,廴,jiàn,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
许,讠,xǔ,O,S,m
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
雯,雨,wén,O,S,nr
(,UNK,UNK,O,S,x
广,广,guǎng,O,B,ns
东,一,dōng,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
严,一,yán,O,B,nr
孙,子,sūn,O,M,nr
杰,木,jié,O,E,nr
(,UNK,UNK,O,S,x
福,礻,fú,O,B,ns
建,廴,jiàn,O,E,ns
),UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
杨,木,yáng,O,S,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
静,青,jìng,O,S,nr
(,UNK,UNK,O,S,x
山,山,shān,O,B,ns
西,覀,xī,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
杨,木,yáng,O,B,nr
丽,一,lì,O,M,nr
辉,车,huī,O,E,nr
(,UNK,UNK,O,S,x
西,覀,xī,O,B,ns
藏,艹,cáng,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
杨,木,yáng,O,B,nr
叶,口,yè,O,M,nr
虹,虫,hóng,O,E,nr
(,UNK,UNK,O,S,x
上,一,shàng,O,B,ns
海,氵,hǎi,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
叶,口,yè,O,B,nr
红,纟,hóng,O,M,nr
英,艹,yīng,O,E,nr
(,UNK,UNK,O,S,x
上,一,shàng,O,B,ns
海,氵,hǎi,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
袁,衣,yuán,O,B,nr
凌,冫,líng,O,M,nr
青,青,qīng,O,E,nr
(,UNK,UNK,O,S,x
湖,氵,hú,O,B,ns
南,十,nán,O,E,ns
),UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
曾,曰,zēng,O,B,nr
天,大,tiān,O,M,nr
舒,舌,shū,O,E,nr
(,UNK,UNK,O,S,x
湖,氵,hú,O,B,ns
北,匕,běi,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
张,弓,zhāng,O,S,q
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
梅,木,méi,O,S,nr
(,UNK,UNK,O,S,x
江,氵,jiāng,O,B,ns
苏,艹,sū,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
张,弓,zhāng,O,S,q
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
巧,工,qiǎo,O,S,a
(,UNK,UNK,O,S,x
贵,贝,guì,O,B,ns
州,川,zhōu,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
张,弓,zhāng,O,S,q
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
松,木,sōng,O,S,v
(,UNK,UNK,O,S,x
贵,贝,guì,O,B,ns
州,川,zhōu,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
张,弓,zhāng,O,B,nr
洪,氵,hóng,O,M,nr
梅,木,méi,O,E,nr
(,UNK,UNK,O,S,x
上,一,shàng,O,B,ns
海,氵,hǎi,O,E,ns
),UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
张,弓,zhāng,O,B,nr
少,小,shǎo,O,M,nr
玲,王,líng,O,E,nr
(,UNK,UNK,O,S,x
广,广,guǎng,O,B,ns
东,一,dōng,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
张,弓,zhāng,O,B,nr
志,心,zhì,O,M,nr
国,囗,guó,O,E,nr
(,UNK,UNK,O,S,x
上,一,shàng,O,B,ns
海,氵,hǎi,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
周,口,zhōu,O,S,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
嘉,口,jiā,O,S,nr
(,UNK,UNK,O,S,x
广,广,guǎng,O,B,ns
西,覀,xī,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
周,口,zhōu,O,S,nr
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
健,亻,jiàn,O,S,a
(,UNK,UNK,O,S,x
上,一,shàng,O,B,ns
海,氵,hǎi,O,E,ns
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
周,口,zhōu,O,B,nr
嘉,口,jiā,O,M,nr
强,弓,qiáng,O,E,nr
(,UNK,UNK,O,S,x
浙,氵,zhè,O,B,ns
江,氵,jiāng,O,E,ns
),UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
临,丨,lín,O,B,vn
床,广,chuáng,O,E,vn
研,石,yán,O,B,vn
究,穴,jiū,O,E,vn
LB,UNK,UNK,O,S,x
基,土,jī,O,B,n
金,金,jīn,O,M,n
项,页,xiàng,O,M,n
目,目,mù,O,E,n
:,UNK,UNK,O,S,x
国,囗,guó,O,B,nt
家,宀,jiā,O,M,nt
自,自,zì,O,M,nt
然,灬,rán,O,M,nt
科,禾,kē,O,M,nt
学,子,xué,O,M,nt
基,土,jī,O,M,nt
金,金,jīn,O,E,nt
项,页,xiàng,O,B,n
目,目,mù,O,E,n
(,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,E,m
、,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,E,m
、,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,E,m
),UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
云,二,yún,O,S,ns
、,UNK,UNK,O,S,x
周,口,zhōu,O,B,nr
丽,一,lì,O,M,nr
诺,讠,nuò,O,E,nr
、,UNK,UNK,O,S,x
何,亻,hé,O,B,nr
敏,攵,mǐn,O,E,nr
、,UNK,UNK,O,S,x
闻,门,wén,O,B,nr
杰,木,jié,O,E,nr
、,UNK,UNK,O,S,x
陈,阝,chén,O,B,nr
立,立,lì,O,M,nr
立,立,lì,O,E,nr
、,UNK,UNK,O,S,x
杨,木,yáng,O,B,nr
叶,口,yè,O,M,nr
虹,虫,hóng,O,E,nr
、,UNK,UNK,O,S,x
李,木,lǐ,O,B,nr
益,皿,yì,O,M,nr
明,日,míng,O,E,nr
、,UNK,UNK,O,S,x
朱,木,zhū,O,B,nr
禧,礻,xǐ,O,M,nr
星,日,xīng,O,E,nr
),UNK,UNK,O,S,x
、,UNK,UNK,O,S,x
心,心,xīn,O,B,n
内,冂,nèi,O,M,n
科,禾,kē,O,E,n
(,UNK,UNK,O,S,x
范,艹,fàn,O,B,nr
维,纟,wéi,O,E,nr
琥,王,hǔ,O,S,n
),UNK,UNK,O,S,x
、,UNK,UNK,O,S,x
消,氵,xiāo,O,B,n
化,亻,huà,O,M,n
科,禾,kē,O,E,n
(,UNK,UNK,O,S,x
刘,刂,liú,O,B,nr
杰,木,jié,O,E,nr
),UNK,UNK,O,S,x
;,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
上,一,shàng,O,B,nt
海,氵,hǎi,O,M,nt
交,亠,jiāo,O,M,nt
通,辶,tōng,O,M,nt
大,大,dà,O,M,nt
学,子,xué,O,E,nt
附,阝,fù,O,B,b
属,尸,shǔ,O,E,b
第,竹,dì,O,B,m
三,一,sān,O,E,m
人,人,rén,O,B,n
民,乛,mín,O,E,n
LB,UNK,UNK,O,S,x
医,匚,yī,O,B,n
院,阝,yuàn,O,E,n
内,冂,nèi,O,B,n
分,刀,fēn,O,M,n
泌,氵,mì,O,M,n
科,禾,kē,O,E,n
(,UNK,UNK,O,S,x
陈,阝,chén,O,B,nr
凤,几,fèng,O,M,nr
玲,王,líng,O,E,nr
),UNK,UNK,O,S,x
;,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
上,一,shàng,O,B,nt
海,氵,hǎi,O,M,nt
交,亠,jiāo,O,M,nt
通,辶,tōng,O,M,nt
大,大,dà,O,M,nt
学,子,xué,O,E,nt
附,阝,fù,O,B,b
属,尸,shǔ,O,E,b
第,竹,dì,O,B,m
六,八,liù,O,E,m
人,人,rén,O,B,n
民,乛,mín,O,E,n
医,匚,yī,O,B,n
院,阝,yuàn,O,E,n
内,冂,nèi,O,B,n
分,刀,fēn,O,M,n
泌,氵,mì,O,M,n
科,禾,kē,O,E,n
(,UNK,UNK,O,S,x
李,木,lǐ,O,B,nr
连,辶,lián,O,M,nr
喜,口,xǐ,O,E,nr
),UNK,UNK,O,S,x
;,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
上,一,shàng,O,B,nt
海,氵,hǎi,O,M,nt
交,亠,jiāo,O,M,nt
通,辶,tōng,O,M,nt
大,大,dà,O,M,nt
学,子,xué,O,E,nt
附,阝,fù,O,B,b
属,尸,shǔ,O,E,b
第,竹,dì,O,B,m
一,一,yī,O,E,m
人,人,rén,O,B,n
民,乛,mín,O,E,n
医,匚,yī,O,B,n
院,阝,yuàn,O,E,n
内,冂,nèi,O,B,n
分,刀,fēn,O,M,n
泌,氵,mì,O,M,n
科,禾,kē,O,E,n
LB,UNK,UNK,O,S,x
(,UNK,UNK,O,S,x
黄,黄,huáng,O,B,nr
颖,页,yǐng,O,E,nr
),UNK,UNK,O,S,x
;,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
